Lable,AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16
CW,0.26136363,1.0,0.3465909,0.5862797,0.75356203,0.73931396,0.29545453,0.89204544,0.30113637,0.55672824,0.7831135,0.76042217,0.30113637,0.8125,0.26704547,0.32717678,0.7503958,0.77097625,0.2840909,0.73295456,0.24431819,0.14775726,0.6997361,0.8216359,0.3693182,0.60227275,0.42045453,0.0,0.71029025,0.77941954,0.375,0.3125,0.36363637,0.67598945,0.81530344,0.8290237,0.3693182,0.35227272,0.3693182,0.6923483,0.7899736,0.8058047,0.35227272,0.38636363,0.36363637,0.6955145,0.77097625,0.80369395,0.36363637,0.38636363,0.3806818,0.646438,0.75989443,0.80791557,0.375,0.32386363,0.42045453,0.55672824,0.7440633,0.80263853,0.39204547,0.28977272,0.42045453,0.3060686,0.7197889,0.78205806,0.38636363,0.22727273,0.4943182,0.46332455,0.73509234,0.7519789,0.42045453,0.08522727,0.53409094,0.51503956,0.7424802,0.7403694,0.4318182,0.08522727,0.4943182,0.61002636,0.776781,0.75356203,0.42613637,0.0,0.4943182,0.7773087,0.808971,0.771504,0.42045453,0.0056818184,0.4375,1.0,0.82849604,0.80105543
CW,0.94545454,0.0,0.6181818,1.0,0.30637255,0.32352942,0.96363634,0.054545455,0.6,0.6642157,0.16666667,0.20343137,0.90909094,0.45454547,0.3272727,0.29656863,0.063725494,0.1740196,0.94545454,0.21818182,0.47272727,0.6127451,0.125,0.1495098,0.92727274,0.47272727,0.38181818,0.6789216,0.12745099,0.13235295,0.92727274,0.72727275,0.43636364,0.46078432,0.09313726,0.05147059,0.8909091,0.6181818,0.47272727,0.43137255,0.1004902,0.04656863,0.90909094,0.6181818,0.6181818,0.7794118,0.16421568,0.05882353,0.8545455,1.0,0.6181818,0.8063725,0.19607843,0.05882353,0.8727273,0.8181818,0.7090909,0.31617647,0.11029412,0.0,0.8727273,0.8909091,0.74545455,0.33333334,0.11519608,0.080882356,0.8545455,0.90909094,0.7818182,0.53431374,0.16911764,0.15686275,0.8545455,0.92727274,0.8,0.23529412,0.12745099,0.10784314,0.8545455,0.8545455,0.8545455,0.036764707,0.063725494,0.0882353,0.8545455,0.8363636,0.8545455,0.125,0.05882353,0.09313726,0.8727273,0.8363636,0.8545455,0.080882356,0.066176474,0.068627454
CW,0.19117647,0.5588235,0.5294118,1.0,0.8842645,0.9087799,0.11029412,1.0,0.15441176,0.9874572,0.8665907,0.8323831,0.14705883,0.8897059,0.27941176,0.327252,0.75712657,0.7805017,0.16176471,0.9117647,0.15441176,0.0,0.68985176,0.79304445,0.21323529,0.33088234,0.15441176,0.4709236,0.75199544,0.809008,0.18382353,0.6764706,0.0,0.5513113,0.7867731,0.7690992,0.2647059,0.30147058,0.31617647,0.3004561,0.7673888,0.8369441,0.25735295,0.38235295,0.16176471,0.6117446,0.81813,0.8768529,0.25,0.09558824,0.32352942,0.76111746,0.83067274,0.8329533,0.29411766,0.1764706,0.36764705,0.7736602,0.8255416,0.7964652,0.27941176,0.2720588,0.31617647,0.7822121,0.82326114,0.83922464,0.25735295,0.25735295,0.32352942,0.83979475,0.8289624,0.8346636,0.2720588,0.20588236,0.34558824,0.79304445,0.82839227,0.8386545,0.2720588,0.2720588,0.29411766,0.8340935,0.8420752,0.84891677,0.2647059,0.29411766,0.25735295,0.6231471,0.82383126,0.85632837,0.2647059,0.09558824,0.3602941,0.6927024,0.8323831,0.845496
CW,0.9464286,0.23214285,0.91071427,0.028199567,0.1626898,0.09110629,0.91071427,0.0,0.83928573,0.35791758,0.22993493,0.07158352,0.9464286,0.10714286,0.71428573,0.13015184,0.18221258,0.0,0.96428573,0.17857143,0.5714286,0.2516269,0.22125813,0.00867679,1.0,0.25,0.42857143,0.4924078,0.1735358,0.18438178,1.0,0.23214285,0.48214287,0.61605203,0.164859,0.27765727,1.0,0.39285713,0.4642857,0.8373102,0.15618221,0.318872,0.9285714,0.51785713,0.53571427,1.0,0.16052061,0.3362256,0.91071427,0.6785714,0.5535714,0.7418655,0.112798266,0.36442515,0.83928573,0.73214287,0.625,0.4143167,0.15401301,0.19522777,0.85714287,0.75,0.625,0.43600866,0.17570499,0.10412148,0.83928573,0.83928573,0.64285713,0.34056398,0.21258135,0.11930586,0.875,0.75,0.6964286,0.42299348,0.22125813,0.14099783,0.85714287,0.875,0.75,0.46854663,0.23644252,0.14099783,0.85714287,0.8214286,0.8035714,0.39696312,0.22125813,0.14750542,0.83928573,0.875,0.8214286,0.29067245,0.20173536,0.14533623
CW,0.086666666,0.87333333,0.27333334,1.0,0.9472284,0.9046563,0.08,1.0,0.12,0.72815967,0.8962306,0.8957871,0.06,0.88666666,0.12,0.47050998,0.8509978,0.9374723,0.1,0.91333336,0.15333334,0.0,0.772949,0.8851441,0.14,0.26,0.22666667,0.35299334,0.7991131,0.93569845,0.2,0.26,0.13333334,0.735255,0.87849224,0.93037695,0.18666667,0.15333334,0.23333333,0.7968958,0.9015521,0.9370288,0.23333333,0.20666666,0.22666667,0.8292683,0.9033259,0.87716186,0.21333334,0.20666666,0.21333334,0.8727273,0.9095344,0.92195123,0.22,0.10666667,0.26666668,0.9179601,0.9126386,0.9095344,0.22,0.22,0.22666667,0.89002216,0.91219515,0.91219515,0.21333334,0.22,0.22666667,0.87716186,0.90909094,0.9170732,0.21333334,0.19333333,0.24666667,0.9055432,0.9179601,0.9241685,0.20666666,0.24,0.2,0.6545454,0.8873614,0.92949003,0.19333333,0.14,0.29333332,0.724612,0.87849224,0.9392461,0.23333333,0.0,0.30666667,0.51086473,0.859867,0.91529936
CW,0.83495146,0.2038835,1.0,0.14445134,0.34221947,0.35585865,0.83495146,0.097087376,0.98058254,0.2417855,0.35399875,0.32920024,0.9126214,0.0776699,0.6796116,0.0,0.34593925,0.28642282,0.8640777,0.0,0.61165047,0.5300682,0.3868568,0.33911964,0.8446602,0.1553398,0.3883495,0.43769374,0.36019838,0.35771853,0.8543689,0.2524272,0.3106796,0.533168,0.3769374,0.3818971,0.83495146,0.30097088,0.34951457,0.87104774,0.4234346,0.40793553,0.776699,0.5533981,0.4563107,1.0,0.4451333,0.4383137,0.776699,0.7378641,0.5533981,0.8536888,0.44575325,0.4116553,0.74757284,0.8543689,0.66019416,0.73031616,0.43769374,0.39057657,0.7281553,0.8252427,0.6893204,0.49535027,0.40235585,0.37259763,0.74757284,0.7669903,0.74757284,0.40235585,0.38313702,0.36205828,0.7378641,0.776699,0.7669903,0.39367637,0.38313702,0.36887786,0.74757284,0.74757284,0.7669903,0.36515808,0.37445754,0.3682579,0.7378641,0.75728154,0.75728154,0.3564786,0.3732176,0.3732176,0.75728154,0.7281553,0.7669903,0.37383756,0.3719777,0.37073776
CW,0.23904383,0.76494026,0.39442232,0.9852187,0.95686275,0.95173454,0.27091634,0.7171315,0.39043826,0.8325792,0.94147813,0.94811463,0.26294822,0.8366534,0.28286853,0.5963801,0.9146305,0.9544495,0.23505977,1.0,0.41434264,0.0,0.7963801,0.95535445,0.39043826,0.17131475,0.47011954,0.8485671,0.9393665,0.95897436,0.38247013,0.37848607,0.3426295,0.76651585,0.93031675,0.9653092,0.35458168,0.3984064,0.32270917,0.85580695,0.9330317,0.97315234,0.36653388,0.30677292,0.374502,0.83951735,0.92880845,0.9674208,0.3625498,0.3306773,0.39442232,0.7755656,0.92518854,0.97073907,0.3864542,0.21513945,0.4302789,0.6687783,0.91553545,0.9544495,0.3864542,0.18326694,0.43426296,0.75022626,0.9285068,0.95022625,0.3984064,0.10358566,0.47011954,0.82262444,0.94419307,0.94358975,0.39442232,0.1434263,0.41434264,0.84313726,0.9514329,0.9363499,0.41035858,0.0,0.39043826,0.906184,0.96349925,0.933635,0.39043826,0.07569721,0.29482073,0.99607843,0.9622926,0.9306184,0.39442232,0.107569724,0.25099602,1.0,0.95987934,0.93604827
CW,0.15463917,0.8556701,0.3556701,1.0,0.9494655,0.94525427,0.17010309,0.9381443,0.31958762,0.6611597,0.9112407,0.9280855,0.16494845,1.0,0.26288658,0.25332037,0.8432135,0.88921285,0.22680412,0.8402062,0.5670103,0.0,0.79170716,0.845805,0.34536082,0.05154639,0.3814433,0.71979266,0.925494,0.9510852,0.34536082,0.31443298,0.33505154,0.81341106,0.9222546,0.93262064,0.32474226,0.31958762,0.32474226,0.9057337,0.92938125,0.93974733,0.30927834,0.33505154,0.3041237,0.8551992,0.92776155,0.94849366,0.3041237,0.29896906,0.3298969,0.7852284,0.9138322,0.94590217,0.31958762,0.18041237,0.38659793,0.7408487,0.91318434,0.93909943,0.33505154,0.17010309,0.41237113,0.7787496,0.9313249,0.9378037,0.32474226,0.12371134,0.4484536,0.80919987,0.9352122,0.9329446,0.35051546,0.010309278,0.4742268,0.8558471,0.9403952,0.925494,0.34020618,0.030927835,0.4226804,0.88694525,0.9527049,0.9271137,0.34020618,0.067010306,0.36597937,0.93002915,0.9591837,0.92840946,0.3298969,0.0,0.21649484,0.77421445,0.9420149,0.89569163
CW,0.9518072,0.0,0.3493976,0.21768707,0.031098153,0.022351798,0.9518072,0.19277108,0.3253012,0.55296403,0.04373178,0.077745385,0.91566265,0.38554215,0.28915662,0.6132167,0.033041786,0.10301264,0.90361446,0.60240966,0.5180723,1.0,0.04956268,0.19825073,0.8433735,0.8192771,0.6626506,0.8649174,0.09718173,0.14965986,0.8072289,1.0,0.6626506,0.44120505,0.07482993,0.085519925,0.79518074,0.8433735,0.7590361,0.20505345,0.06899903,0.04567541,0.79518074,0.8192771,0.8072289,0.113702625,0.06511176,0.024295432,0.8072289,0.8433735,0.8433735,0.093294464,0.07385811,0.03206997,0.8072289,0.8072289,0.8433735,0.042759962,0.06316812,0.023323616,0.8072289,0.8313253,0.8433735,0.0,0.05344995,0.019436346,0.8192771,0.8192771,0.85542166,0.011661808,0.044703595,0.016520893,0.8192771,0.8192771,0.8313253,0.022351798,0.041788142,0.028182702,0.8313253,0.8313253,0.8313253,0.037900876,0.033041786,0.029154519,0.8313253,0.8192771,0.8433735,0.026239067,0.031098153,0.033041786,0.8192771,0.8192771,0.8313253,0.04373178,0.03595724,0.03206997
CW,0.3196347,0.99086756,0.44292238,0.7694863,0.7705086,0.7687197,0.3561644,0.8310502,0.48401827,0.69435215,0.76744187,0.76488626,0.3196347,1.0,0.369863,0.3994378,0.73370814,0.7390749,0.30593607,1.0,0.6849315,0.0,0.6514183,0.69562995,0.43835616,0.1780822,0.4155251,0.7694863,0.75594175,0.76335293,0.4063927,0.3196347,0.42922375,0.7119857,0.75721955,0.77459747,0.38812786,0.4885845,0.3607306,0.6399182,0.739586,0.77689755,0.4155251,0.40182647,0.41095892,0.61538464,0.7388193,0.77178633,0.4520548,0.3242009,0.46575344,0.56299514,0.74546385,0.76539737,0.4520548,0.27853882,0.48401827,0.5566062,0.75721955,0.76130843,0.4520548,0.18721461,0.47488585,0.5198058,0.75210834,0.7523639,0.47031963,0.0,0.46575344,0.5890621,0.76130843,0.74469715,0.4611872,0.00913242,0.40182647,0.7181191,0.78277534,0.75261945,0.44748858,0.03652968,0.34246576,0.82289803,0.787631,0.75491947,0.47488585,0.08219178,0.28767124,0.87375414,0.78507537,0.76744187,0.4977169,0.14155251,0.28310502,1.0,0.807309,0.7909532
ACW,0.8471616,0.0,0.33187774,0.0,0.28458342,0.26162675,0.7991266,0.23580787,0.44978166,0.2301603,0.3114981,0.31347713,0.7947598,0.15720524,0.41048035,0.4672472,0.3540471,0.31407085,0.77729255,0.32751092,0.45414847,0.82366914,0.4161884,0.33029884,0.6855895,0.77292573,0.77729255,1.0,0.45339403,0.41183457,0.5895197,1.0,0.6899563,0.67504454,0.3983772,0.4338017,0.6419214,0.7248908,0.5720524,0.49238077,0.3809618,0.3779933,0.6462882,0.65502185,0.6375546,0.43043736,0.3714625,0.3700772,0.6637555,0.57641923,0.6855895,0.45636255,0.37561846,0.36453593,0.6768559,0.52401745,0.7161572,0.48921433,0.38769048,0.3712646,0.65502185,0.5720524,0.7510917,0.48961014,0.3888779,0.36057788,0.65065503,0.55021834,0.8253275,0.47219473,0.38353452,0.35642192,0.6419214,0.57641923,0.8951965,0.4438947,0.37680587,0.3473184,0.6157205,0.6200873,0.930131,0.390659,0.35800514,0.34237087,0.59825325,0.7860262,0.88646287,0.3437562,0.3447457,0.32831982,0.59388644,0.7991266,0.930131,0.3176331,0.33089253,0.33326736
ACW,0.0,0.92105263,0.80263156,0.053304903,0.70149255,0.7761194,0.013157895,0.94736844,0.6184211,0.014925373,0.67164177,0.8123667,0.05263158,1.0,0.4473684,0.0063965884,0.69083154,0.8123667,0.078947365,0.7763158,0.38157895,0.0,0.70788914,0.91684437,0.118421055,0.69736844,0.18421052,0.24946696,0.80383795,0.8742004,0.118421055,0.55263156,0.15789473,0.6268657,0.8294243,0.91684437,0.14473684,0.5131579,0.14473684,0.663113,0.84648186,0.90618336,0.118421055,0.55263156,0.05263158,0.45842218,0.8251599,0.93603414,0.15789473,0.42105263,0.065789476,0.53304905,0.8678038,0.90191895,0.17105263,0.40789473,0.09210526,0.60554373,0.8933902,0.96162045,0.17105263,0.35526314,0.078947365,0.6204691,0.9211087,0.97228146,0.15789473,0.32894737,0.065789476,0.6076759,0.92537314,1.0,0.17105263,0.2631579,0.14473684,0.71428573,0.93603414,0.9765459,0.18421052,0.25,0.18421052,0.63539445,0.88272923,0.96588486,0.17105263,0.18421052,0.17105263,0.7185501,0.880597,0.96162045,0.21052632,0.17105263,0.21052632,0.8294243,0.90191895,0.95522386
ACW,0.7842105,0.0,0.40526316,0.0,0.13169165,0.12178801,0.7842105,0.19473684,0.2736842,0.29523554,0.17826553,0.17077088,0.76842105,0.31578946,0.27894738,0.5529979,0.23554604,0.1895075,0.72105265,0.38421053,0.33684212,0.82896143,0.29122055,0.24518201,0.6052632,0.9368421,0.75789475,1.0,0.3538544,0.31397218,0.6263158,0.80526316,0.54210526,0.6078694,0.2987152,0.29362956,0.6263158,0.5,0.74210525,0.50508565,0.28399357,0.24866167,0.6263158,0.5105263,0.7736842,0.50803,0.27810493,0.22644539,0.6105263,0.55789477,0.92105263,0.41220558,0.26605996,0.20877944,0.57894737,0.6526316,0.9736842,0.2735546,0.23394005,0.18763383,0.57894737,0.7473684,1.0,0.20717345,0.20208779,0.17585653,0.5473684,0.9052632,0.95789474,0.13302998,0.17960386,0.16300857,0.5368421,0.9736842,0.91052634,0.008297645,0.15283726,0.17826553,0.5631579,0.94736844,0.79473686,0.061563168,0.1541756,0.17773019,0.5842105,0.95789474,0.70526314,0.115899354,0.16675588,0.18495718,0.58947366,0.8947368,0.65789473,0.11830835,0.17103854,0.18040685
ACW,0.7644628,0.0,0.35123968,0.0,0.19843878,0.20583402,0.71487606,0.24793388,0.33471075,0.21261299,0.24424815,0.25472474,0.7107438,0.21487603,0.30991736,0.41187346,0.28677076,0.24876747,0.70247936,0.26859504,0.43801653,0.7943714,0.35188988,0.28307313,0.5785124,0.8305785,0.8140496,1.0,0.42871815,0.36955628,0.5289256,0.8636364,0.5661157,0.627157,0.36216104,0.3494248,0.59090906,0.5247934,0.6446281,0.5330731,0.34264585,0.3136812,0.61570245,0.44214877,0.7066116,0.5805259,0.34202957,0.320871,0.59504133,0.4752066,0.7644628,0.5700493,0.34141332,0.29293343,0.55785125,0.6198347,0.8636364,0.4539852,0.31594083,0.2871816,0.5165289,0.72727275,0.8719008,0.3890715,0.2890304,0.2697206,0.5,0.92561984,0.8512397,0.15324569,0.24157766,0.24404272,0.49586776,1.0,0.8305785,0.019720625,0.21199672,0.23294988,0.5082645,0.91322315,0.7768595,0.02978636,0.20932621,0.2516434,0.53305787,0.8305785,0.6404959,0.08258011,0.21959737,0.24383731,0.58264464,0.76859504,0.607438,0.101273626,0.23726377,0.25493017
ACW,0.76086956,0.0,0.4304348,0.054162487,0.21524574,0.2104313,0.70869565,0.26956522,0.3173913,0.19759278,0.23711133,0.25897694,0.7173913,0.21304348,0.30869564,0.34322968,0.2569709,0.25015044,0.7,0.20869565,0.3478261,0.64914745,0.31414244,0.27061182,0.5782609,0.78695655,0.8304348,1.0,0.40421262,0.3658977,0.526087,0.9217391,0.43913043,0.4882648,0.3227683,0.3313942,0.6043478,0.5782609,0.5826087,0.4096289,0.31795385,0.28425276,0.59130436,0.5608696,0.62173915,0.44874623,0.32918757,0.30250752,0.6304348,0.45652175,0.7,0.55305916,0.34924775,0.3099298,0.62173915,0.44347826,0.73913044,0.57412237,0.3452357,0.2898696,0.5869565,0.5217391,0.8695652,0.5460381,0.3362086,0.28304914,0.5478261,0.6347826,0.8652174,0.487663,0.3097292,0.27542627,0.526087,0.9652174,0.8695652,0.2567703,0.2533601,0.25997993,0.5043478,0.98695654,0.8913044,0.08324975,0.21223672,0.2328987,0.51304346,1.0,0.8304348,0.0,0.20561685,0.24513541,0.5608696,0.9391304,0.71304345,0.033701103,0.21344031,0.25235707
ACW,0.31578946,0.42105263,0.7894737,0.0,0.85346216,0.9339775,0.31578946,0.84210527,0.2631579,0.64412236,0.958132,1.0,0.31578946,1.0,0.10526316,0.69726247,0.921095,0.9919485,0.2631579,0.8947368,0.0,0.66183573,0.8921095,0.95974237,0.36842105,0.57894737,0.36842105,0.73429954,0.9098229,0.9500805,0.31578946,0.5263158,0.47368422,0.863124,0.9130435,0.94041866,0.42105263,0.68421054,0.31578946,0.8148148,0.9194847,0.9710145,0.42105263,0.42105263,0.42105263,0.92431563,0.9661836,0.99355876,0.47368422,0.21052632,0.47368422,0.942029,0.962963,0.9838969,0.47368422,0.36842105,0.42105263,0.9677939,0.94847023,0.96457326,0.5263158,0.31578946,0.31578946,0.9178744,0.9452496,0.9452496,0.42105263,0.47368422,0.42105263,0.9291465,0.958132,0.93719804,0.42105263,0.36842105,0.5263158,0.979066,0.958132,0.9388084,0.36842105,0.57894737,0.42105263,0.9178744,0.9452496,0.9452496,0.42105263,0.36842105,0.47368422,0.96135265,0.9436393,0.9452496,0.36842105,0.42105263,0.42105263,0.94847023,0.94041866,0.9436393
ACW,0.7932692,0.0,0.23076923,0.0,0.2319637,0.24056378,0.7019231,0.16346154,0.33653846,0.36311513,0.2998089,0.32704252,0.6682692,0.3125,0.19711539,0.57740086,0.35690397,0.33444816,0.65384614,0.36057693,0.23557693,0.7546584,0.39178213,0.36622074,0.57211536,0.7932692,0.59615386,1.0,0.46989965,0.449355,0.47596154,0.77884614,0.57211536,0.78738654,0.47061634,0.45580506,0.5673077,0.5144231,0.5192308,0.6067845,0.4347826,0.3834209,0.5817308,0.46634614,0.66346157,0.5840898,0.40898234,0.3834209,0.58653843,0.37980768,0.75961536,0.6273292,0.40850455,0.3671763,0.55288464,0.5192308,0.84134614,0.51600575,0.38676542,0.34400383,0.52403843,0.58653843,0.8942308,0.41137123,0.3592929,0.33946487,0.52403843,0.66346157,0.91346157,0.37123746,0.34065935,0.32441473,0.5,0.8269231,0.8557692,0.29240325,0.3246536,0.3279981,0.5,1.0,0.78365386,0.16459627,0.30148113,0.32345915,0.5144231,0.84134614,0.7355769,0.20592451,0.30912566,0.330387,0.53365386,0.875,0.6394231,0.2711419,0.3170091,0.32728142
ACW,0.039215688,1.0,0.19607843,0.0,0.7763158,0.82894737,0.078431375,0.60784316,0.078431375,0.3625731,0.8596491,0.94298244,0.09803922,0.5294118,0.0,0.4897661,0.87134504,0.9736842,0.11764706,0.33333334,0.039215688,0.49853802,0.90789473,0.98099416,0.1764706,0.27450982,0.09803922,0.4371345,0.88304096,1.0,0.15686275,0.05882353,0.13725491,0.748538,0.93274856,0.98976606,0.15686275,0.039215688,0.19607843,0.84502923,0.9576023,0.95467836,0.15686275,0.11764706,0.1764706,0.96783626,0.96783626,0.9605263,0.15686275,0.13725491,0.21568628,0.98976606,0.9663743,0.96198833,0.15686275,0.15686275,0.15686275,0.99415207,0.9634503,0.9707602,0.13725491,0.19607843,0.15686275,0.9736842,0.9576023,0.9707602,0.15686275,0.13725491,0.15686275,0.9649123,0.9590643,0.9722222,0.1764706,0.1764706,0.11764706,0.95614034,0.9663743,0.96929824,0.15686275,0.13725491,0.13725491,0.9502924,0.96783626,0.96929824,0.15686275,0.15686275,0.1764706,0.9722222,0.96929824,0.9663743,0.15686275,0.13725491,0.15686275,0.9576023,0.9649123,0.96198833
ACW,0.7714286,0.0,0.21904762,0.0,0.368667,0.3512051,0.7285714,0.17619048,0.35714287,0.41933104,0.42031482,0.4021151,0.7380952,0.33809525,0.26190478,0.65912443,0.45523855,0.43999016,0.7047619,0.4904762,0.2952381,0.7784063,0.47171667,0.44761437,0.6666667,0.61904764,0.4952381,1.0,0.5073783,0.49532712,0.5904762,0.96666664,0.6571429,0.9183473,0.51205117,0.53148055,0.63809526,0.76666665,0.53809524,0.59468764,0.4795868,0.48450565,0.6238095,0.6,0.64761907,0.55263156,0.47270045,0.4596655,0.6238095,0.55714285,0.6857143,0.6160846,0.48524347,0.47737333,0.64761907,0.47142857,0.75714284,0.7343827,0.50909984,0.4783571,0.64285713,0.45238096,0.8238095,0.76979834,0.51549435,0.4547467,0.60952383,0.64285713,0.9095238,0.6760944,0.49311364,0.45277914,0.56666666,0.71428573,0.97619045,0.5582882,0.46974915,0.44441712,0.552381,0.85714287,0.96666664,0.39695033,0.43384162,0.4220364,0.54761904,0.96666664,0.9238095,0.24471225,0.4021151,0.41096902,0.53809524,1.0,0.8666667,0.19945893,0.38440728,0.43064436
ACW,0.88584477,0.0,0.3196347,0.0,0.2858358,0.29157805,0.716895,0.22374429,0.42465752,0.30795407,0.32007656,0.36495107,0.7351598,0.26940638,0.31506848,0.50382817,0.36431307,0.35559335,0.716895,0.31506848,0.33789954,0.70523185,0.40153125,0.37388346,0.6666667,0.5479452,0.65296805,1.0,0.46809867,0.44917056,0.47031963,0.93607306,0.61187214,0.7632922,0.45342407,0.45108464,0.65296805,0.6255708,0.5479452,0.5910251,0.44300297,0.3847299,0.6392694,0.51141554,0.7123288,0.63568693,0.44385368,0.40280733,0.6484018,0.5296804,0.7579909,0.63908976,0.44917056,0.3813271,0.60730594,0.58447486,0.88584477,0.5686942,0.42683965,0.37728626,0.5936073,0.66210043,0.98173517,0.5470013,0.40706083,0.36516377,0.56164384,0.8767123,0.9269406,0.4098256,0.3751595,0.370906,0.5525114,0.96347034,0.913242,0.23202892,0.3345385,0.346661,0.55707765,1.0,0.89041096,0.16822629,0.31135687,0.3543173,0.58447486,0.9497717,0.7625571,0.20672055,0.32433006,0.36282432,0.5936073,0.9086758,0.65753424,0.21097405,0.33560187,0.3666525
ACW,0.73390555,0.0,0.37768242,0.0,0.22499406,0.3100499,0.69527894,0.22317597,0.35193133,0.38655263,0.32478023,0.3544785,0.68240345,0.2446352,0.27896994,0.6284153,0.39249226,0.35899264,0.65665233,0.39055794,0.37339056,0.85578525,0.43882158,0.3815633,0.5665236,0.8111588,0.57939917,1.0,0.5138988,0.42361605,0.53218883,0.84549356,0.50214595,0.7277263,0.48895225,0.39985746,0.58798283,0.55364805,0.5965665,0.48016155,0.411024,0.36897126,0.5965665,0.46781117,0.69957083,0.58850086,0.40603468,0.3782371,0.6223176,0.45064378,0.69527894,0.7797577,0.438584,0.369684,0.5665236,0.58798283,0.8197425,0.65359944,0.4160133,0.36065573,0.5450644,0.71244633,0.888412,0.54217154,0.37942505,0.3544785,0.54077256,0.8497854,0.888412,0.35376573,0.34830126,0.3456878,0.51502144,0.9141631,0.8369099,0.2173913,0.31789023,0.34046093,0.49356222,1.0,0.832618,0.005702067,0.28201473,0.33238298,0.55364805,0.90128756,0.71244633,0.08624376,0.29175577,0.3307199,0.5665236,0.7939914,0.6180258,0.17391305,0.3216916,0.34307435
ACW,0.7914438,0.0,0.24064171,0.0,0.2428653,0.2716895,0.7112299,0.12834224,0.29411766,0.355879,0.3007991,0.36415526,0.70053476,0.24598931,0.22459893,0.7711187,0.38384703,0.3821347,0.6684492,0.40106952,0.2513369,0.9663242,0.4520548,0.41952056,0.5989305,0.80748665,0.486631,1.0,0.5002854,0.4520548,0.5080214,0.80213904,0.54545456,0.78852737,0.4997146,0.4594749,0.5989305,0.54545456,0.5775401,0.6726598,0.47174656,0.38270548,0.6042781,0.44919786,0.72192514,0.70119864,0.44663242,0.39069635,0.62032086,0.44919786,0.79679143,0.7502854,0.4497717,0.3752854,0.56684494,0.5775401,0.93048126,0.58618724,0.41181508,0.36101598,0.5508021,0.69518715,1.0,0.47174656,0.38099316,0.35216895,0.54545456,0.8181818,0.96791446,0.29908675,0.350742,0.3458904,0.5240642,0.9197861,0.9251337,0.10530822,0.31792238,0.350742,0.5240642,0.9251337,0.8930481,0.06706621,0.29937214,0.3530251,0.5561497,0.87700534,0.72727275,0.20234019,0.32848173,0.36900684,0.56684494,0.78074867,0.64705884,0.28595892,0.34817353,0.38099316
ACW,0.8356164,0.0,0.3607306,0.0,0.2399912,0.2399912,0.7305936,0.27853882,0.29680365,0.19973603,0.24527057,0.28354597,0.74429226,0.2283105,0.34703195,0.40783107,0.2976243,0.291465,0.716895,0.26027396,0.39269406,0.82710075,0.35943687,0.32314122,0.6347032,0.72602737,0.7123288,1.0,0.42190936,0.39551255,0.53881276,0.9086758,0.60273975,0.7091949,0.3948526,0.38605368,0.65296805,0.5525114,0.70776254,0.66454023,0.42608887,0.34711835,0.6484018,0.51598173,0.7123288,0.6234052,0.40387154,0.3442587,0.65753424,0.5479452,0.826484,0.5653322,0.38759348,0.3183018,0.60273975,0.6164383,0.9497717,0.50043994,0.3598768,0.308183,0.5936073,0.80365294,0.96347034,0.38539374,0.33326,0.2901452,0.5707763,0.96347034,0.94520545,0.20611526,0.27738672,0.2925649,0.55707765,1.0,0.94063926,0.098548174,0.25494942,0.2901452,0.57990867,0.9726027,0.8630137,0.107787065,0.25868896,0.3042235,0.60273975,0.9223744,0.716895,0.12450506,0.26990762,0.30092388,0.5981735,0.80365294,0.6849315,0.18895732,0.28024638,0.31808183
